6.261778156118415e-01 5.021583261680163e-01 4.852759251970267e-01 5.357286330849795e-01 6.104632287763021e-01 4.252714011420250e-01 3.018102467890377e-01 4.880959615948911e-01 3.079716065146885e-01 4.527166200175681e-01 3.899932956198289e-01 3.840266058137980e-01
6.892890008889488e-01 8.630900815442132e-01 2.875418679221612e-01 4.436067675379378e-01 3.676748286355555e-01 4.678522386573756e-01 6.588901743665808e-01 7.023343294203577e-01 7.186203293022910e-01 6.597139774184397e-01 7.048310616831788e-01 6.705607679399243e-01
4.534728694520357e-01 3.629116236704585e-01 6.683232649254497e-01 4.214665561868650e-01 5.423559909864392e-01 7.406360368903907e-01 8.587784291597148e-01 8.523300354994221e-01 9.000000000000000e-01 8.468548438645689e-01 7.844840465738847e-01 6.451042246543510e-01
3.276697082121494e-01 5.976727788725017e-01 4.687841287204702e-01 1.004254584565535e-01 2.489955475755025e-01 1.412493908032234e-01 1.000000000000000e-01 2.775425177721041e-01 4.129474196683241e-01 4.308493699481911e-01 6.208785778020522e-01 8.207596890175548e-01
8.902654080431502e-01 3.260905192725621e-01 2.035727383965193e-01 6.398647448594725e-01 5.382076255091587e-01 4.295555101850335e-01 3.660672773758625e-01 3.340188421843321e-01 2.556165194238121e-01 4.441645311145990e-01 6.225915062712191e-01 6.408251931660519e-01
4.398678068383010e-01 7.528870924478975e-01 6.601947963591217e-01 5.004950596115862e-01 3.738982988068784e-01 3.837964043548602e-01 1.875037637119501e-01 1.000000000000000e-01 1.399067669427586e-01 3.069296522552505e-01 1.914302468932220e-01 2.876191406887544e-01
4.208425032072648e-01 6.376832514279749e-01 5.842566588330834e-01 5.657923238699580e-01 4.882392762808575e-01 5.591852697985445e-01 5.585891042316081e-01 3.805838006024148e-01 5.075105285194135e-01 3.241094806422710e-01 1.276947205866402e-01 1.377302667284985e-01
1.403851157462778e-01 3.846031567781618e-01 4.805955924475359e-01 3.642850350543555e-01 4.030633763002490e-01 3.006181801486159e-01 4.498783030601063e-01 6.421898433007045e-01 5.046107572741375e-01 6.151199380211563e-01 6.371553809397541e-01 6.947062208805256e-01
1.974977296683202e-01 6.781143652679618e-01 3.222932752084925e-01 3.150276391206724e-01 2.878074872056929e-01 1.111755336804348e-01 1.743987799379685e-01 1.000000000000000e-01 2.060474502158201e-01 1.681550551694074e-01 2.089364045338279e-01 1.000000000000000e-01
7.859962091918268e-01 7.660831661994579e-01 8.941170714800266e-01 5.184635338077588e-01 5.433424016797068e-01 6.589143965999891e-01 6.784639372025627e-01 8.055855859986658e-01 6.515474041480662e-01 5.391435563728038e-01 7.229729047605381e-01 8.205158620713722e-01
5.798784515122021e-01 6.829937832727200e-01 4.360340673071520e-01 8.632690854834694e-01 6.962745847865361e-01 6.530307850372700e-01 6.768273424624436e-01 7.018613765940180e-01 7.813088980000799e-01 7.474406818986434e-01 5.884662290585559e-01 5.328646838022498e-01
6.043917304681710e-01 3.747379610940177e-01 1.489510477172681e-01 2.757787052745845e-01 1.841457382313608e-01 1.000000000000000e-01 1.000000000000000e-01 1.685888049365043e-01 1.905842488886347e-01 2.121200751708811e-01 2.326080151899600e-01 3.458875778467807e-01
7.519264043177499e-01 6.100396345475840e-01 2.678845346555322e-01 3.470482976189908e-01 1.616602962113380e-01 1.000000000000000e-01 1.000000000000000e-01 2.241047441638598e-01 2.463828869097140e-01 3.091949645752844e-01 5.003427343999829e-01 4.767146614245442e-01
7.946710839555993e-01 5.338731910714695e-01 2.623456247047934e-01 5.923545621417692e-01 5.896861471839492e-01 5.690685267478715e-01 5.344395952193564e-01 4.274672518223640e-01 5.725952331821024e-01 4.270959963136730e-01 3.354996843847460e-01 3.450583453137394e-01
3.699324715974193e-01 7.307143778567319e-01 3.404271143743608e-01 4.452646990512628e-01 3.049829892183694e-01 3.562458410601983e-01 5.226869830683307e-01 5.496333787746098e-01 4.964412394502843e-01 3.218728725487492e-01 2.540711992319346e-01 2.930302387739285e-01
3.761778038709538e-01 1.470933647727113e-01 6.334310340854548e-01 4.679850069503677e-01 2.719613230823046e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.662835780498488e-01 2.179806546831642e-01
8.290488876665749e-01 7.713792210237634e-01 2.901458829462705e-01 5.426701629542658e-01 4.345799775195897e-01 2.912116613606397e-01 2.381098409147190e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01
2.617390354623811e-01 8.935253911846127e-01 5.560330069060454e-01 8.430945134768976e-01 6.582361995964079e-01 8.205625611720322e-01 6.687832651275614e-01 7.232344667775801e-01 8.220036836288361e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01
6.269534481723193e-01 8.074143014075564e-01 3.010793787917179e-01 1.616327897327201e-01 1.941639270291597e-01 1.000000000000000e-01 1.989604454408422e-01 1.000000000000000e-01 2.379801114993757e-01 1.473614538398445e-01 1.000000000000000e-01 1.000000000000000e-01
5.341647418271261e-01 4.507202264670717e-01 6.792218777146676e-01 5.608390569281851e-01 7.057450974335915e-01 5.330701067795686e-01 6.974638888092606e-01 7.901324716820410e-01 8.057308714458886e-01 9.000000000000000e-01 9.000000000000000e-01 8.749439883100858e-01
4.039175810925000e-01 1.476452384070443e-01 1.005611931805545e-01 4.069049117461430e-01 6.060619666679548e-01 7.963989101419018e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 7.727145301130096e-01 6.961630012477861e-01
2.003150908816362e-01 8.242049378651538e-01 5.740103870465425e-01 5.490220794909766e-01 6.849120842674707e-01 5.812151020629608e-01 7.458119001997433e-01 5.807075808149502e-01 5.049861955147026e-01 4.873823533569431e-01 5.914945773730378e-01 6.571462720313976e-01
7.615316985033951e-01 4.129022903193746e-01 6.480608094325097e-01 5.426026635774852e-01 4.388848435492079e-01 3.740709980586814e-01 4.872461571544132e-01 2.876948246995333e-01 1.992099801325169e-01 1.000000000000000e-01 1.000000000000000e-01 2.462641056300739e-01
3.107785963118570e-01 8.161170772285339e-01 5.220330137184929e-01 1.234019505749621e-01 1.000000000000000e-01 1.000000000000000e-01 2.220064106491971e-01 3.077604525845326e-01 4.906371274025415e-01 3.050569157462789e-01 3.552534255342555e-01 1.713548231080041e-01
7.330764892682775e-01 6.950511298929848e-01 7.897713508764244e-01 3.740735179531353e-01 4.783953031819644e-01 5.273386100686046e-01 4.863528890044857e-01 6.745944648062645e-01 5.124016675739116e-01 6.996048648680553e-01 6.736861530286126e-01 6.721808186761982e-01
8.034987574830689e-01 5.492487500050177e-01 3.319596104528943e-01 1.379858282972395e-01 1.000000000000000e-01 1.281932263420497e-01 2.693178522049033e-01 3.822972800925146e-01 4.415659035382833e-01 5.766882017595591e-01 5.439221292268367e-01 4.362608540119113e-01
2.132468997855802e-01 7.387862113512448e-01 1.943041384008399e-01 1.459184683656018e-01 3.095675713579047e-01 3.821026429475581e-01 2.110736625800548e-01 1.000000000000000e-01 1.000000000000000e-01 2.986826994703995e-01 4.450651363137887e-01 3.235715429659678e-01
6.538410677489206e-01 2.650929370698899e-01 6.512201847798224e-01 8.508911855638616e-01 7.743991703025916e-01 6.422846468969501e-01 7.918276006151694e-01 6.189379799918426e-01 5.879301231907345e-01 4.424098974341120e-01 4.240602152045543e-01 5.040809007336594e-01
8.279793692633256e-01 5.708889491709271e-01 3.342160189404935e-01 3.086268427776148e-01 2.000144232762289e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.659453472131894e-01 2.143268757307940e-01
8.922264402725981e-01 6.093258478216554e-01 8.550094895597736e-01 3.146277228361070e-01 4.451351840185929e-01 5.043894734150058e-01 4.340055273493596e-01 3.574552008344302e-01 5.044233110678820e-01 4.012372303653239e-01 4.252308177187660e-01 4.431428205884728e-01
5.106567227489298e-01 4.088121625205491e-01 2.399631857448528e-01 7.763315209322638e-01 8.424177214253916e-01 9.000000000000000e-01 9.000000000000000e-01 8.854841037559288e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 7.506819944478051e-01
6.006317583489519e-01 2.743117878758796e-01 2.274143932814318e-01 8.381987448849781e-01 9.000000000000000e-01 9.000000000000000e-01 8.288808854175987e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 8.230529299055712e-01
3.868328207200646e-01 2.373845558406499e-01 4.684138013910913e-01 7.912020317057933e-01 8.866745872630323e-01 7.698415852925338e-01 5.925987798963508e-01 7.650190319444555e-01 5.731539274972636e-01 6.029262573974949e-01 6.025528046735747e-01 6.368535991317201e-01
8.268717105277819e-01 4.888507681019794e-01 7.463940869390239e-01 5.902828702454046e-01 4.880759718789632e-01 4.646512058556250e-01 4.774599055336379e-01 5.280164103078965e-01 6.346138919830107e-01 5.845430451208820e-01 7.667619412551343e-01 9.000000000000000e-01
4.116550792978244e-01 4.178703287720344e-01 1.490410412531248e-01 2.636849059090464e-01 3.322435333239668e-01 2.471425499894273e-01 2.283492891132803e-01 1.998766396483064e-01 3.541218969099726e-01 3.890587676886629e-01 3.605391855476052e-01 4.877611346708662e-01
5.272857684149240e-01 7.905875973486177e-01 6.751799652736101e-01 4.147840376663756e-01 4.171120109775915e-01 3.259783969602861e-01 2.821013906955047e-01 3.902664954598403e-01 4.349361716385000e-01 5.950326336643690e-01 5.016325517086861e-01 6.861771827592984e-01
5.870274848718582e-01 6.880954509507353e-01 4.509892154033163e-01 3.224917240313678e-01 2.887245085116466e-01 3.889118456467774e-01 2.870839228132045e-01 2.111313035307189e-01 1.000000000000000e-01 2.071319057575943e-01 3.334736048448302e-01 5.225705597254540e-01
2.392764033291178e-01 4.053549656752410e-01 6.988077430827655e-01 4.636040859668875e-01 6.283108270995710e-01 7.940621817438172e-01 6.166779858270276e-01 4.971800078444142e-01 6.018059693048183e-01 4.060207884998410e-01 2.823478466515922e-01 3.997973687867453e-01
4.979878610752849e-01 2.661813706840810e-01 2.835159646014302e-01 8.847594485480884e-01 9.000000000000000e-01 9.000000000000000e-01 8.912749761325749e-01 7.598809355809223e-01 7.575539605415611e-01 7.029297739983504e-01 5.657580338465591e-01 6.950278197416563e-01
1.465298880039436e-01 3.922703636097241e-01 1.270169099483527e-01 3.960032273285851e-01 5.718798901732760e-01 4.323601938930474e-01 4.741221285965806e-01 6.409823283189642e-01 6.985626425201605e-01 8.103926293219792e-01 7.633593025542313e-01 7.065840856525624e-01
6.402412274704850e-01 6.375838188267677e-01 7.451971068801848e-01 8.172299564269471e-01 6.994605286442696e-01 7.133726657404618e-01 6.127222870109879e-01 7.971951670860739e-01 7.371127128133520e-01 5.894963628002678e-01 7.834096603565608e-01 8.643649287190628e-01
1.349920873115227e-01 2.498274313169716e-01 3.455407574984367e-01 6.584067518499732e-01 7.461628757066405e-01 6.498437161775968e-01 5.844656043459476e-01 4.950202427294734e-01 5.953632498802164e-01 7.890966150223038e-01 7.273050567392704e-01 7.679196682090182e-01
1.011254761478456e-01 3.094086466454239e-01 8.908524047681944e-01 3.931665374590223e-01 5.715681179020200e-01 4.163583497384533e-01 4.354028149728608e-01 5.830284945499945e-01 7.289006279794006e-01 7.097210183145620e-01 6.816427736815560e-01 7.806948392407016e-01
7.539457476218377e-01 1.420367868103584e-01 6.233016826007521e-01 8.787867404810451e-01 8.519528204910808e-01 6.621219688344132e-01 8.364344360825314e-01 7.117825378812335e-01 7.342986039413256e-01 7.871608798436334e-01 6.343224183434316e-01 4.437087617432431e-01
2.843449707455686e-01 8.541205240020181e-01 2.270812708679828e-01 2.486910841154703e-01 3.795794621049454e-01 2.451343328066115e-01 2.804861102711750e-01 3.540697978541604e-01 3.687381178664468e-01 4.549807906283478e-01 2.831178288502254e-01 3.505409338245346e-01
1.445504560833215e-01 1.115154496352078e-01 6.907558077911224e-01 7.771323329668148e-01 6.915043837836888e-01 5.248153064022127e-01 6.648988874979245e-01 7.546210220271433e-01 8.123865723199457e-01 8.748381988729591e-01 7.226981600699639e-01 5.897148487137405e-01
4.192064503329310e-01 5.763970195001950e-01 1.674258626373999e-01 1.577001028625567e-01 1.032830343603093e-01 1.129873381587698e-01 2.269387819745275e-01 1.261910093589898e-01 1.000000000000000e-01 2.700811102511039e-01 2.682420591940018e-01 2.714842093017855e-01
4.514781291260515e-01 3.428712507578182e-01 6.465872383112871e-01 6.817001119478163e-01 5.085179530675031e-01 6.215686079765210e-01 5.910597445956752e-01 5.637145474615128e-01 3.900753435210272e-01 4.081099209030934e-01 3.812113084581268e-01 5.524779042757260e-01
4.868669049921286e-01 1.959577516267414e-01 2.198576932770211e-01 7.368329176278786e-01 5.740169686928650e-01 6.911504625621063e-01 5.292504995825800e-01 6.566168661575016e-01 7.618397675263926e-01 6.476911067328498e-01 6.364815850495966e-01 4.532204360596219e-01
5.825359784976730e-01 5.608444152209388e-01 7.672961809978710e-01 6.841307995666355e-01 5.745699457183653e-01 5.257013035565281e-01 4.399270469346941e-01 3.036775288886589e-01 1.522845323597225e-01 1.000000000000000e-01 1.381697237058238e-01 1.487423433529002e-01
5.480284681499218e-01 6.854477811832876e-01 8.025071665802157e-01 3.952244666615330e-01 4.623413602532491e-01 6.365719733111752e-01 7.546574547374749e-01 6.311078144001759e-01 5.927349397845152e-01 7.350810699529005e-01 7.506801147295041e-01 7.819627599403371e-01
6.941065096132342e-01 7.078372168803443e-01 1.420705907725462e-01 5.046534223716160e-01 5.008032483181795e-01 3.785498555246287e-01 2.386814110835897e-01 4.268865045436264e-01 6.058961135109784e-01 4.087152598855205e-01 2.489518474465581e-01 2.942813943987262e-01
1.670784126556463e-01 1.092751493783005e-01 8.584935265743340e-01 5.237785049470660e-01 3.824260821024908e-01 4.764144645199159e-01 6.478478811471432e-01 6.682335764273055e-01 8.434762416834358e-01 7.636178880111602e-01 8.241083367741273e-01 9.000000000000000e-01
5.885207249188175e-01 4.534933101777396e-01 2.147492271290672e-01 8.515166002897147e-01 7.274599358064693e-01 5.286595116441999e-01 3.631947013095911e-01 4.122293989840516e-01 2.227644646785876e-01 2.101392910757902e-01 3.006017379705880e-01 1.402849414156210e-01
1.708206253701620e-01 8.711791348974411e-01 2.680591367478204e-01 4.228779312814662e-01 3.330124617767891e-01 2.827665904715437e-01 4.345310163270121e-01 6.332214330823169e-01 6.931676597924235e-01 5.440487175991907e-01 4.067343220585021e-01 6.047789160121695e-01
6.755927362729767e-01 3.228380371310100e-01 6.034549281009307e-01 8.891756072864220e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 7.231567346146671e-01 8.833211279766542e-01 9.000000000000000e-01
8.860606750647588e-01 7.847979534211221e-01 8.888993688905771e-01 6.362743220979246e-01 5.837476530231668e-01 4.329486580427050e-01 3.816469896503620e-01 3.976764166812463e-01 4.307622892235261e-01 3.719558509845667e-01 4.561354152061611e-01 5.788798428668347e-01
6.854344173164516e-01 5.418825108643895e-01 5.347416763241731e-01 8.476666354701966e-01 9.000000000000000e-01 7.020821511474921e-01 5.767571416490060e-01 6.230599803033756e-01 5.996810194959935e-01 4.200677700780099e-01 2.631801361910121e-01 2.267952114885130e-01
4.696938429614195e-01 7.879523885893549e-01 8.539802146247633e-01 8.358472322602849e-01 6.990868809374940e-01 6.485725840101979e-01 5.378639310589255e-01 7.048561369077958e-01 5.091436196415591e-01 5.128589461488267e-01 4.056518140186136e-01 5.686347396222993e-01
3.263132833346698e-01 4.290463120285475e-01 8.043852910658962e-01 2.366724769233219e-01 1.398949053174751e-01 2.969361487814896e-01 3.300249310249602e-01 4.290374400770844e-01 4.754564177763152e-01 5.526922126424931e-01 5.944961947257795e-01 4.213502415030351e-01
5.689474043234094e-01 7.995301791424273e-01 3.557801580389843e-01 6.747524156010163e-01 8.665682404115320e-01 9.000000000000000e-01 9.000000000000000e-01 7.203517660355703e-01 9.000000000000000e-01 7.450772324231903e-01 8.238910128360146e-01 9.000000000000000e-01
4.291802512325299e-01 5.069229547801467e-01 2.823008082330049e-01 1.000937542453277e-01 1.000000000000000e-01 1.269613951769516e-01 3.085014210008203e-01 2.539803911944805e-01 2.467231207310386e-01 2.979895327769102e-01 2.490534643428652e-01 3.504394918122944e-01
4.273931718683949e-01 3.043702231851753e-01 4.945374898233721e-01 7.967469522620171e-01 8.752229746918955e-01 9.000000000000000e-01 7.164285560774097e-01 5.467310136749712e-01 5.914157505464384e-01 7.564715449227573e-01 6.765832475316549e-01 5.768913443890247e-01
4.205335278114930e-01 4.828329276289306e-01 4.045281390740604e-01 6.059225189181235e-01 5.141076114447306e-01 5.879304016224212e-01 7.236562988796376e-01 8.294926646479603e-01 9.000000000000000e-01 9.000000000000000e-01 8.804568579857378e-01 9.000000000000000e-01
1.988325390541356e-01 7.495840815643819e-01 1.258913227154177e-01 2.095333162604141e-01 3.714202160982229e-01 1.937581575805948e-01 1.000000000000000e-01 1.000000000000000e-01 2.987458902490873e-01 4.558072186506594e-01 3.275966614103565e-01 3.147395439838608e-01
